,REG,R
"VC_IQA(A,B)-h16_c25",0.020026122639876,0.7849638278266904
"VC_IQA(A,B)-h16_h26",-0.07148118175526286,-0.9674155328835585
"VC_IQA(A,B)-h16_h27",-0.026475796433317222,-0.9137774105976063
"VC_IQA(A,B)-h16_h28",0.024126570148599133,0.6188368270461322
"VC_IQA(A,B)-h16_o29",-0.5201837136555496,-0.9466369060458488
"VC_IQA(A,B)-h16_o30",-0.619105789677456,-0.9642367089448493
"VC_IQA(A,B)-h16_o31",-0.27682360007231227,-0.7457236839068045
"VC_IQA(A,B)-h16_o32",0.26857273349310756,0.8621910787486124
"VC_IQA(A,B)-n17_h18",0.14577137949824426,0.9207212838759251
"VC_IQA(A,B)-n17_s19",1.3678600616867886,0.8292217020171269
"VC_IQA(A,B)-n17_s20",1.856708297782507,0.4953573228364422
"VC_IQA(A,B)-n17_c21",-0.02720927694004273,-0.8492152549171031
"VC_IQA(A,B)-n17_h22",-0.008006070021597953,-0.300082429559934
"VC_IQA(A,B)-n17_h23",-0.01680951181050631,-0.5654107644329219
"VC_IQA(A,B)-n17_h24",-0.019940508936541115,-0.819780383986969
"VC_IQA(A,B)-n17_c25",-0.10028913777672427,-0.5997821199187815
"VC_IQA(A,B)-n17_h26",0.11915733256235446,0.906871415918343
"VC_IQA(A,B)-n17_h27",0.09777044795790946,0.6639095317363317
"VC_IQA(A,B)-n17_h28",0.03332938871812283,0.2759216166904267
"VC_IQA(A,B)-n17_o29",-0.26691939522684105,-0.8153189994929578
"VC_IQA(A,B)-n17_o30",-0.2479993659070459,-0.8698843090246307
"VC_IQA(A,B)-n17_o31",-2.051093623268094,-0.5415588177138139
"VC_IQA(A,B)-n17_o32",0.362232357448059,0.34147020306919923
"VC_IQA(A,B)-h18_s19",-0.13474720622279093,-0.8988502848889321
"VC_IQA(A,B)-h18_s20",-1.046233859613702,-0.6551375743218262
"VC_IQA(A,B)-h18_c21",0.004797108525915848,0.8345077460678475
"VC_IQA(A,B)-h18_h22",0.004652875097132211,0.4722298891022921
"VC_IQA(A,B)-h18_h23",0.007799202241590628,0.604326440301841
"VC_IQA(A,B)-h18_h24",0.008484282928827783,0.7588531331100816
"VC_IQA(A,B)-h18_c25",0.048455313129870475,0.703059398464857
"VC_IQA(A,B)-h18_h26",-0.04961411678196721,-0.9203052970861594
"VC_IQA(A,B)-h18_h27",-0.04492422993365516,-0.739190782710338
"VC_IQA(A,B)-h18_h28",-0.021967275087509338,-0.4607455632034277
"VC_IQA(A,B)-h18_o29",0.01715864841137901,0.5170967963229625
"VC_IQA(A,B)-h18_o30",0.014922931407626424,0.7410280352250792
"VC_IQA(A,B)-h18_o31",0.9007948572498619,0.6026767411005873
"VC_IQA(A,B)-h18_o32",0.06706792109914414,0.18218545665586128
"VC_IQA(A,B)-s19_s20",-1.651917300785883,-0.29391792186312526
"VC_IQA(A,B)-s19_c21",0.07723219134207389,0.7575214579736443
"VC_IQA(A,B)-s19_h22",0.04584243138402929,0.5612210313724667
"VC_IQA(A,B)-s19_h23",0.09018776865407882,0.6883176087472445
"VC_IQA(A,B)-s19_h24",0.07282502897834547,0.823491618609549
"VC_IQA(A,B)-s19_c25",0.12857585989800208,0.4804475673372855
"VC_IQA(A,B)-s19_h26",-0.19683196009687867,-0.9188302913254882
"VC_IQA(A,B)-s19_h27",-0.13776929194799858,-0.5899505886939511
"VC_IQA(A,B)-s19_h28",-0.01017972504713137,-0.04934370855654812
"VC_IQA(A,B)-s19_o29",0.20061603389278188,0.8529755126346786
"VC_IQA(A,B)-s19_o30",0.2371345372480297,0.9122880339637388
"VC_IQA(A,B)-s19_o31",2.785915443771837,0.4728565896402381
"VC_IQA(A,B)-s19_o32",-1.5046624236409716,-0.6229362473524575
"VC_IQA(A,B)-s20_c21",-0.12478459917007499,-0.6432112257075318
"VC_IQA(A,B)-s20_h22",0.08454633659881385,0.6734170446910421
"VC_IQA(A,B)-s20_h23",0.11714639114064498,0.7712553700418313
"VC_IQA(A,B)-s20_h24",0.1022138202364732,0.7463909515147947
"VC_IQA(A,B)-s20_c25",-0.5010285914656525,-0.9847374636648081
"VC_IQA(A,B)-s20_h26",-0.39305239189618574,-0.8172747569753392
"VC_IQA(A,B)-s20_h27",0.09425026816584586,0.8855636012390313
"VC_IQA(A,B)-s20_h28",0.558012798092821,0.9526311680801942
"VC_IQA(A,B)-s20_o29",1.0585264280160198,0.4384947184752304
"VC_IQA(A,B)-s20_o30",0.45311287517442894,0.1853234665903043
"VC_IQA(A,B)-s20_o31",2.6409030117944012,0.7186378075917438
"VC_IQA(A,B)-s20_o32",1.3203974387926452,0.45408533271183055
"VC_IQA(A,B)-c21_h22",-0.00048408245078679645,-0.07031977725051469
"VC_IQA(A,B)-c21_h23",-0.007238921313863751,-0.7187326515555142
"VC_IQA(A,B)-c21_h24",-0.00522003378540965,-0.6656136723425438
"VC_IQA(A,B)-c21_c25",0.0008171844949588105,0.10536159504478358
"VC_IQA(A,B)-c21_h26",0.003533652798032872,0.8104559313773754
"VC_IQA(A,B)-c21_h27",0.0005557060122651147,0.09317659286299972
"VC_IQA(A,B)-c21_h28",-0.0037265044949173747,-0.48070811356290694
"VC_IQA(A,B)-c21_o29",-0.015378581094663647,-0.6085269158252964
"VC_IQA(A,B)-c21_o30",-0.01928210551568369,-0.674528568281962
"VC_IQA(A,B)-c21_o31",-0.011732688120001526,-0.0859174772393808
"VC_IQA(A,B)-c21_o32",0.14891812615241132,0.9213437638433435
"VC_IQA(A,B)-h22_h23",0.00890383725134088,0.6868410112023058
"VC_IQA(A,B)-h22_h24",0.007493404996794099,0.7871388914507038
"VC_IQA(A,B)-h22_c25",-0.0006600950906548642,-0.14364812039663968
"VC_IQA(A,B)-h22_h26",-0.002197757019171676,-0.8415430072060125
"VC_IQA(A,B)-h22_h27",-0.0002567077313312347,-0.07263832812445208
"VC_IQA(A,B)-h22_h28",0.002503649402724623,0.5269508165182588
"VC_IQA(A,B)-h22_o29",-0.02023070415089858,-0.6160343951498872
"VC_IQA(A,B)-h22_o30",-0.025642919348362873,-0.6198688911868694
"VC_IQA(A,B)-h22_o31",0.0047433923744791395,0.056354609746636045
"VC_IQA(A,B)-h22_o32",-0.09570210474609854,-0.9161389632273877
"VC_IQA(A,B)-h23_h24",0.01063496525230077,0.7612371448719887
"VC_IQA(A,B)-h23_c25",-0.0013165481563533852,-0.25439437298148676
"VC_IQA(A,B)-h23_h26",-0.0022630430656734113,-0.8440580886417843
"VC_IQA(A,B)-h23_h27",0.0001244978746781058,0.032272888674937085
"VC_IQA(A,B)-h23_h28",0.0033580228799646433,0.597027948896751
"VC_IQA(A,B)-h23_o29",-0.0426431858710548,-0.7050847532794904
"VC_IQA(A,B)-h23_o30",-0.041555108648820685,-0.6883270159406049
"VC_IQA(A,B)-h23_o31",-0.003130164569049404,-0.034174658450851964
"VC_IQA(A,B)-h23_o32",-0.1213332057632273,-0.9359202710956684
"VC_IQA(A,B)-h24_c25",-0.0009731680376851258,-0.19481440516612242
"VC_IQA(A,B)-h24_h26",-0.0022394770588845263,-0.8340998092522042
"VC_IQA(A,B)-h24_h27",-8.402028956576446e-05,-0.022136280612867244
"VC_IQA(A,B)-h24_h28",0.00292136806397778,0.5523441154919069
"VC_IQA(A,B)-h24_o29",-0.036857288786658456,-0.8142924486609225
"VC_IQA(A,B)-h24_o30",-0.030280911449640242,-0.824890259959756
"VC_IQA(A,B)-h24_o31",0.0011708815602841267,0.012843415242739456
"VC_IQA(A,B)-h24_o32",-0.10937304014174297,-0.9412284906739169
"VC_IQA(A,B)-c25_h26",-0.01882219158757792,-0.9480557742152783
"VC_IQA(A,B)-c25_h27",-0.031538880334847946,-0.8476854425983409
"VC_IQA(A,B)-c25_h28",-0.05947100276671991,-0.8811526740735748
"VC_IQA(A,B)-c25_o29",-0.0690779242226208,-0.5449285463237585
"VC_IQA(A,B)-c25_o30",-0.04242317776124303,-0.4107596074889834
"VC_IQA(A,B)-c25_o31",0.17656653056141902,0.9235585107142079
"VC_IQA(A,B)-c25_o32",0.2089202407636298,0.9548061749598715
"VC_IQA(A,B)-h26_h27",-0.0061017266516867515,-0.7814718219620903
"VC_IQA(A,B)-h26_h28",0.008298376271710725,0.7096768912310107
"VC_IQA(A,B)-h26_o29",0.09380697618430754,0.9258974647764083
"VC_IQA(A,B)-h26_o30",0.07961689937680046,0.9292248827711159
"VC_IQA(A,B)-h26_o31",0.16357980062574798,0.8663748813062735
"VC_IQA(A,B)-h26_o32",0.13297389611635027,0.8946484456230718
"VC_IQA(A,B)-h27_h28",0.034623807856850854,0.8690521678106642
"VC_IQA(A,B)-h27_o29",0.07058601583350063,0.6374032208269387
"VC_IQA(A,B)-h27_o30",0.049569144322844365,0.5488613933272672
"VC_IQA(A,B)-h27_o31",-0.0728277073529252,-0.9113644026109893
"VC_IQA(A,B)-h27_o32",-0.014561954249230243,-0.28063187841504506
"VC_IQA(A,B)-h28_o29",0.013516893352845168,0.14325536558286012
"VC_IQA(A,B)-h28_o30",-0.006029788472296297,-0.07214642767251465
"VC_IQA(A,B)-h28_o31",-0.19829928033902763,-0.9100288146459895
"VC_IQA(A,B)-h28_o32",-0.2496890760514547,-0.9022060461715797
"VC_IQA(A,B)-o29_o30",-0.028872631761506617,-0.555275995930375
"VC_IQA(A,B)-o29_o31",-1.324710104528686,-0.5183650892594269
"VC_IQA(A,B)-o29_o32",0.47398922027274926,0.5501556716522502
"VC_IQA(A,B)-o30_o31",-1.0635423354081155,-0.4313971852175451
"VC_IQA(A,B)-o30_o32",0.7458098409825392,0.6198178258664421
"VC_IQA(A,B)-o31_o32",-0.01212976342764864,-0.23770048602671956
"VX_IQA(A,B)-n1_h2",0.02346836552777384,0.1510324802472975
"VX_IQA(A,B)-n1_c3",-0.14033706924758974,-0.9081001774421609
"VX_IQA(A,B)-n1_h4",-0.10162327621841578,-0.9927152489424224
"VX_IQA(A,B)-n1_h5",-0.014776925699754265,-0.13807403273052346
"VX_IQA(A,B)-n1_c6",-0.18582533051452294,-0.47666506377075146
"VX_IQA(A,B)-n1_h7",-0.011861477621337825,-0.29998741413472324
"VX_IQA(A,B)-n1_h8",-0.0011381613458783099,-0.12281820569222926
"VX_IQA(A,B)-n1_c9",0.035189420514406905,0.7530901362610143
"VX_IQA(A,B)-n1_h10",0.001289025858829697,0.5852970203537606
"VX_IQA(A,B)-n1_h11",0.004873915330875283,0.33434390937661584
"VX_IQA(A,B)-n1_c12",0.17724692982169019,0.637826480141177
"VX_IQA(A,B)-n1_h13",-0.5779779954312304,-0.8348631522897977
"VX_IQA(A,B)-n1_h14",0.14587148759333649,0.49270195377478243
"VX_IQA(A,B)-n1_n15",0.12717572915674996,0.9937719084470843
"VX_IQA(A,B)-n1_h16",-0.017473711702163032,-0.6013142214727626
"VX_IQA(A,B)-n1_n17",0.02098429873716911,0.6084154575413575
"VX_IQA(A,B)-n1_h18",-0.00029106827647277996,-0.5115230353704101
"VX_IQA(A,B)-n1_s19",0.00033108114552535565,0.5516629410281791
"VX_IQA(A,B)-n1_s20",0.002093524753625033,0.1614703055223844
"VX_IQA(A,B)-n1_c21",0.0030511867687686555,0.5738409368391753
"VX_IQA(A,B)-n1_h22",0.007367487314436026,0.655087927496179
"VX_IQA(A,B)-n1_h23",0.0001859198408282264,0.5760858360737339
"VX_IQA(A,B)-n1_h24",0.0008070733972857162,0.569540450485852
"VX_IQA(A,B)-n1_c25",0.004565310737947088,0.6644903367395633
"VX_IQA(A,B)-n1_h26",0.01540016277072994,0.5275784200123581
"VX_IQA(A,B)-n1_h27",0.0003263112866256416,0.8888556197896317
"VX_IQA(A,B)-n1_h28",0.00026606507657100443,0.8886666754722983
"VX_IQA(A,B)-n1_o29",3.471782609258781e-05,0.13449757098241866
"VX_IQA(A,B)-n1_o30",-9.920165402121483e-05,-0.20290439501507856
"VX_IQA(A,B)-n1_o31",0.006529734663744364,0.3729154574277511
"VX_IQA(A,B)-n1_o32",0.0039309907850315195,0.5421032174400631
"VX_IQA(A,B)-h2_c3",-0.009187738083709653,-0.7466044492231354
"VX_IQA(A,B)-h2_h4",-0.004245500777421466,-0.6770239997468698
"VX_IQA(A,B)-h2_h5",0.016109110616427447,0.6682576559935428
"VX_IQA(A,B)-h2_c6",-0.006354101340800504,-0.9069095918974936
"VX_IQA(A,B)-h2_h7",-0.0027532170942372912,-0.9671319174978094
"VX_IQA(A,B)-h2_h8",-0.0010249431905520034,-0.20839717298421018
"VX_IQA(A,B)-h2_c9",0.0034065465874064515,0.22680968594181847
"VX_IQA(A,B)-h2_h10",6.808692192345412e-05,0.12413354046241165
"VX_IQA(A,B)-h2_h11",0.00034074439057202386,0.3477594406006992
"VX_IQA(A,B)-h2_c12",-0.011304134572385084,-0.7699042690463361
"VX_IQA(A,B)-h2_h13",-0.010877478505394032,-0.9532983701341722
"VX_IQA(A,B)-h2_h14",-0.005506562086160389,-0.6815481253505343
"VX_IQA(A,B)-h2_n15",0.01146032598965474,0.986621761120411
"VX_IQA(A,B)-h2_h16",-9.634759492566127e-05,-0.04698277114356362
"VX_IQA(A,B)-h2_n17",0.03190973350259459,0.31708060430096785
"VX_IQA(A,B)-h2_h18",-0.00017555567332533031,-0.27843701370121826
"VX_IQA(A,B)-h2_s19",0.0005452536460306421,0.4097182111355916
"VX_IQA(A,B)-h2_s20",-0.00025648193099297886,-0.11615500704582256
"VX_IQA(A,B)-h2_c21",0.002507330408081431,0.726842269598617
"VX_IQA(A,B)-h2_h22",0.0011337670600172014,0.7276711391235833
"VX_IQA(A,B)-h2_h23",0.0001800370923982775,0.7261313035981833
"VX_IQA(A,B)-h2_h24",0.0012694166175213917,0.7422145487930294
"VX_IQA(A,B)-h2_c25",-2.7957222611736113e-05,-0.18633124970460388
"VX_IQA(A,B)-h2_h26",7.178772122370815e-05,0.15691963294029065
"VX_IQA(A,B)-h2_h27",-4.597457136948992e-06,-0.10620269408715141
"VX_IQA(A,B)-h2_h28",4.0096022459800875e-06,0.660708418296021
"VX_IQA(A,B)-h2_o29",0.00010296356335140444,0.24172811637238645
"VX_IQA(A,B)-h2_o30",-6.794430908920018e-05,-0.16788773744059854
"VX_IQA(A,B)-h2_o31",9.540839343849758e-05,0.08348733262219399
"VX_IQA(A,B)-h2_o32",0.00024310376992406178,0.17596642613114172
"VX_IQA(A,B)-c3_h4",-0.3609060566520083,-0.8736518238544028
"VX_IQA(A,B)-c3_h5",0.3123777165254421,0.8114554847214642
"VX_IQA(A,B)-c3_c6",-0.053641277275019036,-0.9907685489961029
"VX_IQA(A,B)-c3_h7",-0.018587032446539555,-0.5492707099560272
"VX_IQA(A,B)-c3_h8",-0.022714681740030464,-0.546205718902499
"VX_IQA(A,B)-c3_c9",-0.004274285140335967,-0.9677643882264487
"VX_IQA(A,B)-c3_h10",-9.70348073983127e-05,-0.3371463367481209
"VX_IQA(A,B)-c3_h11",-0.0004325874538274123,-0.6045942361970547
"VX_IQA(A,B)-c3_c12",1.1626777269652973,0.9966165777288095
"VX_IQA(A,B)-c3_h13",0.17334591584464878,0.9897889714938708
"VX_IQA(A,B)-c3_h14",-0.09082388255413418,-0.9821931787578714
"VX_IQA(A,B)-c3_n15",0.11538110333823354,0.42404096497623844
"VX_IQA(A,B)-c3_h16",-0.060118659427932084,-0.8093041214037486
"VX_IQA(A,B)-c3_n17",6.20605124405765e-05,0.048189855490438506
"VX_IQA(A,B)-c3_h18",-2.761265852968342e-05,-0.5603642096034244
"VX_IQA(A,B)-c3_s19",-5.272147988783294e-05,-0.7879117143750644
"VX_IQA(A,B)-c3_s20",-0.060829485686460974,-0.8308092992973937
"VX_IQA(A,B)-c3_c21",7.646262042460031e-05,0.6481110779990135
"VX_IQA(A,B)-c3_h22",0.00017118092051202164,0.7090754756349895
"VX_IQA(A,B)-c3_h23",1.2238685139956906e-07,0.05167071462663944
"VX_IQA(A,B)-c3_h24",5.149328935008297e-05,0.7301177306601221
"VX_IQA(A,B)-c3_c25",0.008963846916108496,0.3378955545886572
"VX_IQA(A,B)-c3_h26",0.05089509721869519,0.478530967743907
"VX_IQA(A,B)-c3_h27",0.0003451785391911642,0.1515869746773947
"VX_IQA(A,B)-c3_h28",0.0009330671336914492,0.9040680686244047
"VX_IQA(A,B)-c3_o29",-3.619680314167239e-05,-0.7942603286221113
"VX_IQA(A,B)-c3_o30",-7.079597033079769e-05,-0.8554678858428267
"VX_IQA(A,B)-c3_o31",0.05037962174119142,0.338409814217449
"VX_IQA(A,B)-c3_o32",-0.010793275362453508,-0.43112539460630117
"VX_IQA(A,B)-h4_h5",0.0019272674683522343,0.44629671486627487
"VX_IQA(A,B)-h4_c6",0.032052739677851286,0.27956450078331396
"VX_IQA(A,B)-h4_h7",0.0039035629214971036,0.25217705877297675
"VX_IQA(A,B)-h4_h8",-0.009329386733028099,-0.24186432698036578
"VX_IQA(A,B)-h4_c9",0.0007971054231336068,0.16512580650971842
"VX_IQA(A,B)-h4_h10",-0.00019657452370715978,-0.9390336597526312
"VX_IQA(A,B)-h4_h11",-0.0005414691722104013,-0.9555546820310069
"VX_IQA(A,B)-h4_c12",-0.08253294891602951,-0.8738174885343694
"VX_IQA(A,B)-h4_h13",0.10436206151411391,0.9402997037987645
"VX_IQA(A,B)-h4_h14",-0.21885400032518346,-0.9722661535037158
"VX_IQA(A,B)-h4_n15",0.45714372835713457,0.9264325398084592
"VX_IQA(A,B)-h4_h16",-0.0003054818365091724,-0.09450186185315518
"VX_IQA(A,B)-h4_n17",-2.432769302336742e-05,-0.07923433933897227
"VX_IQA(A,B)-h4_h18",-0.00013412496205500476,-0.8405922241733691
"VX_IQA(A,B)-h4_s19",1.7314338650996884e-05,0.36778589574226217
"VX_IQA(A,B)-h4_s20",0.026326162785473124,0.3445316632373046
"VX_IQA(A,B)-h4_c21",2.715190466563332e-05,0.32496361812438984
"VX_IQA(A,B)-h4_h22",9.828968926747184e-05,0.45737555550713277
"VX_IQA(A,B)-h4_h23",-2.3788477985089003e-06,-0.5676531168953806
"VX_IQA(A,B)-h4_h24",1.1237211488725564e-05,0.26309594587788365
"VX_IQA(A,B)-h4_c25",0.0750285020183518,0.495434535168095
"VX_IQA(A,B)-h4_h26",0.1787960819400244,0.48657117417368406
"VX_IQA(A,B)-h4_h27",0.002948357911372713,0.4813660756807412
"VX_IQA(A,B)-h4_h28",0.003029802504138716,0.6375934948931654
"VX_IQA(A,B)-h4_o29",1.2619928939350891e-05,0.28958354901702105
"VX_IQA(A,B)-h4_o30",-1.4121590467759677e-05,-0.5568239569752461
"VX_IQA(A,B)-h4_o31",0.15653357438893944,0.4309444023382847
"VX_IQA(A,B)-h4_o32",0.00010958269472934998,0.014363603790152618
"VX_IQA(A,B)-h5_c6",-0.01210908502141892,-0.5608061751673303
"VX_IQA(A,B)-h5_h7",-0.0010657678566194787,-0.4359005304527343
"VX_IQA(A,B)-h5_h8",-0.001783321627565822,-0.5015763745682031
"VX_IQA(A,B)-h5_c9",-0.0008214230096532212,-0.8932273545341135
"VX_IQA(A,B)-h5_h10",0.0003226441734438357,0.9272058816988236
"VX_IQA(A,B)-h5_h11",-8.129284551568133e-05,-0.630623650222114
"VX_IQA(A,B)-h5_c12",0.2047953768691741,0.9966230753240425
"VX_IQA(A,B)-h5_h13",0.08607910162832957,0.709563858455346
"VX_IQA(A,B)-h5_h14",0.10524813957504794,0.964312510411391
"VX_IQA(A,B)-h5_n15",-0.9109305288753744,-0.977146582917991
"VX_IQA(A,B)-h5_h16",-0.1301719488606507,-0.8773620245366103
"VX_IQA(A,B)-h5_n17",0.00021005783814999696,0.7683531006896259
"VX_IQA(A,B)-h5_h18",-6.495191616906906e-06,-0.4891994888608627
"VX_IQA(A,B)-h5_s19",-1.5396122108001685e-05,-0.38425792359713
"VX_IQA(A,B)-h5_s20",-0.01616706722993971,-0.97995835455447
"VX_IQA(A,B)-h5_c21",1.6026779737790168e-06,0.12453272691751475
"VX_IQA(A,B)-h5_h22",-1.6256473610698706e-05,-0.4491538393184615
"VX_IQA(A,B)-h5_h23",5.518739207331839e-07,0.39051888374875193
"VX_IQA(A,B)-h5_h24",9.498734869562823e-06,0.6546186131919567
"VX_IQA(A,B)-h5_c25",-0.0017968556689029133,-0.7946910740655241
"VX_IQA(A,B)-h5_h26",0.0023534321648124275,0.45002175730268945
"VX_IQA(A,B)-h5_h27",-0.00040608417155655306,-0.9862439204568278
"VX_IQA(A,B)-h5_h28",-0.000187802758173397,-0.6575115503678057
"VX_IQA(A,B)-h5_o29",2.147072440865463e-06,0.08242783179504741
"VX_IQA(A,B)-h5_o30",7.288828615801907e-06,0.5012683123798799
"VX_IQA(A,B)-h5_o31",-0.003056559851827251,-0.8080546071681839
"VX_IQA(A,B)-h5_o32",-0.005045414716325067,-0.9843962403219131
"VX_IQA(A,B)-c6_h7",0.06550354619524502,0.6045171238397756
"VX_IQA(A,B)-c6_h8",0.04248800405653783,0.6870822934551128
"VX_IQA(A,B)-c6_c9",-0.0016025432937398258,-0.017353876775203496
"VX_IQA(A,B)-c6_h10",-0.002903732792438507,-0.4766041933532965
"VX_IQA(A,B)-c6_h11",-0.0046940908911576335,-0.8757585512266034
"VX_IQA(A,B)-c6_c12",-0.04472883243881686,-0.5012615373682703
"VX_IQA(A,B)-c6_h13",-0.2025160675293634,-0.9789958446572298
"VX_IQA(A,B)-c6_h14",0.24863751367366396,0.9939505950177157
"VX_IQA(A,B)-c6_n15",-0.008156031776679841,-0.913265952132514
"VX_IQA(A,B)-c6_h16",0.0002599476552655394,0.21535338423233405
"VX_IQA(A,B)-c6_n17",-0.014494837695139566,-0.8121883810103515
"VX_IQA(A,B)-c6_h18",-0.005695478931979619,-0.5539696655613007
"VX_IQA(A,B)-c6_s19",-0.0010797162767797591,-0.6318929935931932
"VX_IQA(A,B)-c6_s20",5.7446463901578323e-05,0.06254458080126515
"VX_IQA(A,B)-c6_c21",-0.0001499733514875209,-0.4714844115797179
"VX_IQA(A,B)-c6_h22",0.00018833491530611878,0.6398895171173961
"VX_IQA(A,B)-c6_h23",-5.055267287464528e-05,-0.5529581550757905
"VX_IQA(A,B)-c6_h24",0.0001075148400222349,0.7175563266810544
"VX_IQA(A,B)-c6_c25",0.00021729374147837528,0.5103914803202139
"VX_IQA(A,B)-c6_h26",0.0011432610559571647,0.6702921709116522
"VX_IQA(A,B)-c6_h27",-1.0394230287441064e-05,-0.43197506359222476
"VX_IQA(A,B)-c6_h28",9.910252612034496e-06,0.24247585720259562
"VX_IQA(A,B)-c6_o29",-5.830241411576665e-05,-0.3237383453925565
"VX_IQA(A,B)-c6_o30",-0.0002893138351563917,-0.6040806611628161
"VX_IQA(A,B)-c6_o31",0.02572260911958378,0.43598116966838213
"VX_IQA(A,B)-c6_o32",0.00015446328889531905,0.15049644453342695
"VX_IQA(A,B)-h7_h8",-0.005878752285040801,-0.25982748134239525
"VX_IQA(A,B)-h7_c9",0.0029173168639427044,0.1027766381587586
"VX_IQA(A,B)-h7_h10",-0.0006080243155307568,-0.2019972825236538
"VX_IQA(A,B)-h7_h11",0.0007304799837109619,0.1926556412356445
"VX_IQA(A,B)-h7_c12",-0.0914113614122605,-0.7472174315048088
"VX_IQA(A,B)-h7_h13",-0.4451408392966124,-0.9713522250629882
"VX_IQA(A,B)-h7_h14",0.5546956344558288,0.9834721823140524
"VX_IQA(A,B)-h7_n15",-0.014076495381393857,-0.9711254565256291
"VX_IQA(A,B)-h7_h16",0.0010256503305056356,0.5921146086917898
"VX_IQA(A,B)-h7_n17",-0.0006611073335928088,-0.4532123630504622
"VX_IQA(A,B)-h7_h18",-0.00015905999199104396,-0.4040629514707421
"VX_IQA(A,B)-h7_s19",-0.00017201953321000526,-0.5381008908303022
"VX_IQA(A,B)-h7_s20",0.0012146618752980785,0.37765367783435944
"VX_IQA(A,B)-h7_c21",-6.398066316192097e-05,-0.40789288344382046
"VX_IQA(A,B)-h7_h22",2.6790648454707823e-05,0.7105763843309336
"VX_IQA(A,B)-h7_h23",-1.8327742700169922e-05,-0.5240396366187788
"VX_IQA(A,B)-h7_h24",2.2095402327279376e-05,0.713427727826305
"VX_IQA(A,B)-h7_c25",0.00018439997866287613,0.30344738196737703
"VX_IQA(A,B)-h7_h26",0.00015897106896526402,0.6877682728843304
"VX_IQA(A,B)-h7_h27",-3.58064909864288e-05,-0.7425091637298749
"VX_IQA(A,B)-h7_h28",2.777487216253897e-05,0.2013029920105251
"VX_IQA(A,B)-h7_o29",-0.0001605607296435291,-0.7612615921234476
"VX_IQA(A,B)-h7_o30",-5.592169500395482e-05,-0.586311220947651
"VX_IQA(A,B)-h7_o31",0.057188934131939914,0.449819398525616
"VX_IQA(A,B)-h7_o32",0.0010547990137668843,0.3805792467700071
"VX_IQA(A,B)-h8_c9",0.008341488211281865,0.949126249643427
"VX_IQA(A,B)-h8_h10",0.0009471568123422458,0.35624990621371944
"VX_IQA(A,B)-h8_h11",0.0001865510433981162,0.2761821960038964
"VX_IQA(A,B)-h8_c12",-0.0012626682976944789,-0.36341131158765033
"VX_IQA(A,B)-h8_h13",-0.0047078067144673726,-0.989885055467164
"VX_IQA(A,B)-h8_h14",0.004083986559667958,0.4784297198740687
"VX_IQA(A,B)-h8_n15",-5.520690789456533e-05,-0.057876667558073434
"VX_IQA(A,B)-h8_h16",-0.0007141607737396917,-0.8570512330928652
"VX_IQA(A,B)-h8_n17",-0.0026257822200479583,-0.2623402314941794
"VX_IQA(A,B)-h8_h18",-0.006144996350943004,-0.5229216712263268
"VX_IQA(A,B)-h8_s19",-5.3944889023256146e-05,-0.35546814107467495
"VX_IQA(A,B)-h8_s20",0.0003553257463374357,0.4457032791851177
"VX_IQA(A,B)-h8_c21",-5.1313812938702886e-06,-0.05500857216981576
"VX_IQA(A,B)-h8_h22",0.0002008320725560601,0.6043089364026845
"VX_IQA(A,B)-h8_h23",-7.005748029336528e-06,-0.30559932511174126
"VX_IQA(A,B)-h8_h24",1.0634698636577064e-05,0.5161432101602157
"VX_IQA(A,B)-h8_c25",0.0004715966058873414,0.687076258889428
"VX_IQA(A,B)-h8_h26",0.0019399535168411854,0.6687424367066621
"VX_IQA(A,B)-h8_h27",2.5663376142182757e-05,0.6947114421363654
"VX_IQA(A,B)-h8_h28",2.517681166936829e-05,0.7650340998616907
"VX_IQA(A,B)-h8_o29",-4.4861311820943716e-05,-0.4546350513187566
"VX_IQA(A,B)-h8_o30",0.00026578320323693386,0.7269552064878162
"VX_IQA(A,B)-h8_o31",0.009920504273440768,0.4351448445725858
"VX_IQA(A,B)-h8_o32",0.0004869274992495425,0.4877682675856272
"VX_IQA(A,B)-c9_h10",0.016253922088020588,0.826474917633068
"VX_IQA(A,B)-c9_h11",-0.0044471815457886674,-0.2896725150914686
"VX_IQA(A,B)-c9_c12",-0.0008138817524316781,-0.3272816597550667
"VX_IQA(A,B)-c9_h13",-0.00936941149480837,-0.982077736202628
"VX_IQA(A,B)-c9_h14",0.012806134227253865,0.9810200903388597
"VX_IQA(A,B)-c9_n15",-0.00039753157301172727,-0.9027503542170828
"VX_IQA(A,B)-c9_h16",-6.783339771725361e-05,-0.3593651481696855
"VX_IQA(A,B)-c9_n17",-0.11278404936336255,-0.7195564980317293
"VX_IQA(A,B)-c9_h18",-0.001678438859898598,-0.8634563642997375
"VX_IQA(A,B)-c9_s19",-0.0009300530264956249,-0.34461242773300205
"VX_IQA(A,B)-c9_s20",-3.095494247012185e-06,-0.03690307608657619
"VX_IQA(A,B)-c9_c21",0.0005890482497579929,0.4149661088721177
"VX_IQA(A,B)-c9_h22",0.0011855697596418273,0.29309026119332077
"VX_IQA(A,B)-c9_h23",-2.177766465521291e-05,-0.358958547084133
"VX_IQA(A,B)-c9_h24",5.836744256311501e-05,0.8699839343048898
